-0.766103,-0.546779,-0.653107,0.588593,0.868162,-0.028403,-0.494079,0.407621,0.112206,0.588281,1
-0.858955,-0.537795,-0.942035,1.158731,1.111573,-0.171249,-0.508759,-0.164774,2.499961,-1.377681,1
0.451647,-0.494732,-0.298766,-0.068543,0.179553,-1.066161,0.885845,0.494489,-0.930456,1.360122,1
-0.794514,-0.865081,-1.608743,1.923657,1.869858,0.454881,0.058905,-0.312497,1.236840,-1.351986,1
0.600044,0.012468,1.263491,-1.138235,-1.100844,1.025833,1.358520,-0.733602,-1.137339,0.379913,1
-0.909819,-0.361149,-0.677185,0.897190,1.055471,0.222478,-0.494287,0.533307,2.608239,-0.382006,1
-0.830529,-0.154149,-0.616032,0.116944,0.020295,-0.239528,-0.488765,0.483336,1.624825,0.587194,1
0.838351,0.343152,1.176344,-0.721849,-0.804950,-0.463358,0.325585,0.763923,-1.140960,2.133774,1
1.234468,0.267931,0.184699,-0.518853,-0.561539,0.134583,0.022755,-1.130056,-1.173077,1.879425,1
-0.997372,-0.670270,-1.302982,2.202707,2.734012,-0.140306,-0.336848,0.421309,1.924139,0.116647,1
0.179371,0.357376,1.415413,-0.908977,-0.947015,-0.678752,0.701167,0.738155,-1.145674,1.235737,1
-0.811183,-0.845966,-1.585305,1.869489,1.399323,0.112260,-0.407275,-0.290729,2.060317,-1.264262,1
-0.456152,-0.185735,0.230510,-0.702698,-0.712653,0.356044,0.152324,0.421151,-0.944244,0.056480,1
-0.331908,-0.448893,-0.699131,-0.495326,-0.516295,0.528169,0.234792,-0.460979,-0.311811,-0.829944,1
-0.797996,-0.864719,-1.436580,1.978920,1.926865,0.448016,0.065686,0.283788,-0.792206,0.496024,1
-0.711126,-0.244267,-0.489040,0.182602,0.021200,0.228288,-0.367066,-0.349500,-0.599496,-1.366823,1
0.478877,-0.069650,0.846293,-1.021691,-1.061029,0.495737,0.612381,0.653803,-0.959827,0.925780,1
-0.758096,-0.631062,-1.159157,1.213447,1.113383,-0.201536,-0.588087,-0.220876,-0.702684,-0.061656,1
1.163473,0.232850,0.963483,-1.225234,-1.179568,-2.740778,1.416736,-0.867718,-0.986816,1.663642,1
-0.691050,-0.422140,-0.594725,0.051832,0.052871,-0.218238,-0.006406,-0.245717,-0.854977,-0.365740,1
-0.246209,-0.406796,0.753180,-0.579588,-0.601353,0.244416,0.550829,0.511601,-0.712950,0.304552,1
0.407728,0.584136,0.973924,-0.517759,-0.597734,0.515608,0.823306,1.205807,-0.958990,2.268538,1
-0.826866,-0.533312,-0.864903,0.628536,0.384054,-0.113934,-0.477360,-0.459947,-0.709699,-1.518711,1
-0.989375,-0.660913,-1.392047,2.266725,1.804707,-0.177708,-0.281729,-0.581984,-0.953577,-0.561892,1
0.348697,0.370272,0.575263,-0.880524,-0.738894,-0.579154,0.838750,-1.135952,-1.018014,1.311929,1
-0.858379,-0.832488,-1.417190,2.160029,2.410067,0.037550,-0.072306,0.109596,1.541982,-0.950749,1
-0.428548,-0.465271,-0.342659,0.598442,0.479066,0.599699,0.459782,-0.464888,-0.794261,-1.125915,1
-0.511526,-0.133146,0.441879,-0.252935,-0.393232,0.327250,0.423015,0.466719,-1.171135,-0.406692,1
-0.269432,-0.643076,-0.483287,0.126792,-0.014090,0.672211,-0.584512,0.555570,-0.953180,-0.303507,1
-0.016780,-0.273909,-0.179444,0.354410,0.547837,-1.092081,-0.632569,0.498460,-1.023392,1.600404,1
-0.965717,-0.593856,-0.862985,1.705341,2.478838,0.130710,-0.061261,-0.489542,-0.440603,-1.155604,1
0.409767,0.181510,1.536652,-1.264082,-1.256482,0.468499,0.704385,0.228099,-1.175067,0.492243,1
-0.628306,-0.106348,0.332146,-0.108485,-0.225831,0.141866,-0.614990,-0.474365,-0.808567,-1.377830,1
-0.616292,-0.056596,0.389250,-0.618983,-0.604973,-0.168485,0.055410,0.643005,-0.708244,-0.543709,1
0.002722,0.051438,1.076839,-1.047955,-0.947015,0.685454,0.359081,0.545305,-1.088908,-0.107583,1
0.389969,-0.528201,-0.135125,-0.110127,-0.195065,1.083804,0.908891,-0.201815,-0.825199,0.980209,1
-0.395013,-0.260408,0.051954,-0.448270,-0.540727,0.004335,-0.668619,0.511990,-0.992462,0.159785,1
0.579686,0.015453,1.660235,-1.078048,-1.099034,1.149262,1.133733,0.596856,-1.141504,0.327134,1
-0.948266,-0.563197,-1.075846,1.558156,1.240065,0.086102,-0.203050,0.230913,0.798620,0.444975,1
-0.776668,-0.073676,-0.386765,0.033228,0.001293,0.442409,0.083966,-0.525695,2.031761,-1.022167,1
-0.570168,-0.500465,-0.518871,0.715534,1.248209,0.299136,0.322479,0.191922,-0.834006,-0.973988,1
1.290257,1.084025,1.767624,-1.093369,-1.119846,-0.508706,1.350656,0.932523,-0.938995,1.808865,1
0.550097,0.641288,2.355921,-1.364211,-1.325253,0.341225,1.199592,1.208866,-1.156712,0.751794,1
-0.671783,-0.083496,-0.200752,-0.342121,-0.185111,0.145109,-0.580114,0.222765,1.593990,-0.372887,1
-0.903090,-0.608476,-1.340483,1.090337,0.737860,0.077175,-0.272398,-0.164044,-0.502333,-0.421885,1
1.199120,0.504098,1.369602,-1.259157,-1.183187,0.624726,1.332578,0.726796,-1.141953,1.515523,1
-0.788054,-0.648357,-1.300212,0.988565,0.678139,0.457721,0.160937,-0.509212,1.656057,0.198270,1
-0.790974,-0.857285,-1.463214,1.619985,1.183963,-0.365170,-0.333612,-0.318552,-0.436195,-1.495953,1
-0.047825,0.301219,1.816844,-1.077501,-1.103558,0.491350,0.777430,-0.948052,-0.950918,-0.881879,1
0.807150,0.307223,1.028471,-0.599285,-0.590495,0.118791,0.642421,0.921283,-1.181685,1.859513,1
-0.833372,-0.835134,-1.547804,1.930223,1.915101,0.094979,-0.352130,0.223356,2.357541,0.554409,1
-0.507084,-0.682815,-0.661630,0.696383,0.866352,0.788724,-0.451940,-0.493373,0.204996,-1.370024,1
-0.498094,-0.373660,-0.336693,0.062775,0.346955,0.620931,0.204441,0.361750,-0.864987,-0.312947,1
-0.186327,-0.412777,0.725267,-0.481099,-0.536202,0.797647,0.437693,0.432237,-0.976805,-0.272210,1
-0.161446,-0.114483,0.547350,-0.948372,-0.904486,0.899203,0.286132,-0.756335,-0.576841,0.277278,1
0.290343,-0.295245,0.089881,-0.379875,-0.535298,0.897509,0.882915,-0.619342,-1.184992,0.830145,1
1.086411,-0.559183,-0.220781,-0.542928,-0.593209,-2.024393,1.478208,0.177523,0.114451,0.504553,1
0.492483,-0.190970,0.998001,-0.527061,-0.429427,0.757504,1.116159,-0.400071,-1.166947,0.573343,1
0.144620,0.204102,0.257144,-0.692302,-0.655646,-0.583601,0.799269,-0.833169,-1.148079,1.300169,1
0.265406,-0.010779,1.317186,-0.903505,-0.919869,-0.933133,1.020726,0.702372,-1.069042,1.173759,1
-0.474843,0.551136,1.637862,-0.743735,-0.760611,0.007386,0.137060,-1.042598,1.268348,-1.771162,1
-0.748987,-0.349486,-0.702114,0.523481,0.876306,-0.080823,-0.659921,-0.541236,-0.533932,-1.247793,1
-0.229484,-0.163980,-0.630948,0.201753,0.185887,-0.742661,-0.763938,0.849543,-1.128912,1.176964,1
-0.515260,-0.084429,0.183633,-0.227766,-0.182397,0.049742,-0.546734,0.362024,-0.936301,-0.226149,1
-0.778598,-0.720157,-1.139981,1.145599,1.143244,0.025055,0.088712,0.477810,1.636071,-1.215852,1
-0.592597,-0.364343,-0.316025,0.061681,-0.084670,-0.499872,-0.701003,0.155030,-0.988361,-1.594529,1
1.228788,0.403249,1.953850,-1.358740,-1.297201,1.155429,2.122731,0.774760,-1.120585,0.089132,1
0.846814,0.405488,1.774229,-1.411814,-1.374116,0.866200,1.941672,-0.882084,-0.951669,-0.217366,1
-0.652921,-0.322823,-0.139173,-0.006714,-0.014995,0.225340,-0.602750,0.414871,-0.612325,0.333959,1
-0.742143,-0.643506,-1.043032,0.749457,0.628370,-0.049327,-0.566211,-0.314879,0.421367,-1.177032,1
1.004613,0.547981,0.096060,-0.841129,-0.789567,1.187794,1.300285,-0.976029,-0.575585,0.246852,1
-0.582630,0.066053,0.806235,-0.645794,-0.489149,0.224613,0.193754,0.685640,-1.152357,-1.039345,1
-0.001909,-0.361895,0.374334,-0.217917,-0.167014,0.661400,0.917600,0.244807,-0.630974,0.018612,1
-0.749017,-0.365039,-0.818452,0.040342,-0.090100,-0.116124,-0.418146,0.543750,-0.745369,-0.263990,1
-0.866590,-0.830747,-1.497519,2.131030,2.599186,0.094486,-0.310752,0.085705,-1.082943,-1.188725,1
-0.008728,0.396657,1.791062,-1.271742,-1.169614,0.526552,0.560002,-0.614781,-0.870677,-0.630199,1
0.426342,0.097057,0.221987,0.605008,0.768626,-1.012732,-1.656239,0.832864,-1.155637,1.659325,1
-0.903298,-0.612688,-1.015759,1.084318,1.040088,0.054364,-0.098640,-0.292832,0.508877,0.561744,1
1.621095,1.247572,1.557107,-1.113066,-1.034788,-1.569126,0.088638,1.398662,-1.014953,1.245352,1
1.026172,0.536267,1.997530,-1.110878,-1.078222,-1.317650,1.043302,1.317555,-1.068093,1.416884,1
-0.324670,0.299325,0.445288,-0.750301,-0.792282,0.479856,0.602906,-0.543675,0.696830,-1.789905,1
-0.506925,-0.309860,-0.820157,-0.115051,-0.316318,0.484502,0.227693,-0.323434,-0.542579,-0.611815,1
-0.737606,-0.368159,0.017223,0.490105,0.190411,0.212844,0.010579,0.239060,-0.916659,-0.359317,1
0.632088,0.598168,0.725267,-0.993239,-0.999498,-1.811580,0.813602,-1.367639,-1.054927,1.854886,1
-0.734984,-0.235679,-0.099755,-0.019846,-0.200494,0.333154,0.188808,0.492526,-0.905263,-1.325873,1
0.472159,-0.010061,-0.131929,-0.560984,-0.435761,-0.760625,0.455947,1.082800,-1.091058,1.600337,1
-0.582412,-0.421456,-0.808438,0.605555,0.668185,0.619619,0.248715,0.189214,-0.905846,-1.500576,1
-0.399889,-0.086136,0.231149,-0.856449,-0.903581,0.140144,-0.609846,-0.310265,-1.110527,0.091237,1
-0.659393,-0.132196,-0.156219,-0.394649,-0.523534,0.809442,-0.467648,0.377249,-1.105001,0.489722,1
0.298276,0.305736,0.986708,-1.131122,-1.143373,0.471242,0.762685,-0.309295,-1.178991,0.849816,1
-0.729470,-0.118130,-0.813339,-0.188370,-0.100053,0.096628,-0.603447,0.416734,-0.278611,-1.717376,1
-0.435466,0.350626,1.491906,-0.769999,-0.775089,-0.155953,-0.668339,0.401327,1.922067,-2.080542,1
-0.822356,-0.843513,-1.483669,2.027617,1.589347,0.017072,0.003556,-0.267707,0.316961,0.649360,1
-1.001450,-0.607543,-1.404618,1.952657,1.423755,0.332043,-0.278693,0.550611,-0.796238,-0.146873,1
-0.759805,-0.726444,-1.139981,1.061884,0.818394,0.131367,-0.524797,-0.519621,1.659623,0.588401,1
-0.779082,-0.639718,-1.089056,1.239163,1.373987,0.356226,0.163547,-0.381952,-0.949683,-0.162334,1
0.080157,0.699525,1.209158,-1.188027,-1.196760,-0.941603,0.517513,-0.888061,-1.144673,1.007550,1
-0.355747,-0.148252,0.169144,-0.867393,-0.933442,0.639772,-0.015970,0.551436,-1.071827,-0.143708,1
-0.640813,-0.293747,-0.297700,-0.025865,-0.046666,0.155879,0.302313,0.143891,-0.930819,-0.291922,1
0.083238,-0.348875,-0.384847,-0.728415,-0.783233,0.817079,0.557354,0.527483,-0.864599,0.598445,1
0.461951,0.148386,1.402628,-1.086803,-1.099034,0.341566,1.337686,0.416254,-0.937725,0.054187,1
-0.298601,0.161203,0.463612,-0.741546,-0.822143,-0.377672,0.478335,-1.163108,-0.786551,-0.120617,1
-0.510867,-0.436884,0.003586,0.161263,0.046536,-0.069470,0.265280,-0.342851,-0.266377,0.452471,1
-0.683581,-0.678654,-1.142325,0.366447,0.127975,-0.182599,0.146371,0.268141,0.022849,-1.363029,1
-0.451836,-0.341542,-0.244858,-0.417082,-0.522629,0.322748,0.221146,0.597005,1.196431,-1.992527,1
0.711284,0.104785,0.628958,-0.567003,-0.292791,1.457344,1.147319,-0.820412,-1.007947,0.083178,1
0.569267,0.317275,1.643615,-1.328646,-1.283628,0.743882,1.175271,0.738155,-1.166628,-0.354838,1
-0.473189,-0.282802,-0.724487,-0.003431,-0.179682,0.374041,0.261327,0.608998,-1.151368,-0.132176,1
-0.993540,-0.668806,-1.232242,2.259065,2.492411,-0.150491,-0.335635,0.506123,0.197506,-0.221107,1
-0.786734,-0.626132,-1.294459,1.002791,0.717048,-0.295131,-0.598264,0.467454,-0.259427,-1.077293,1
1.295193,-0.351289,-0.372276,0.207772,0.638324,-0.312233,-2.710414,-0.674503,1.315591,-0.567175,1
-0.389786,-0.000603,0.068787,-0.652360,-0.717177,0.554775,0.407645,-0.954308,-0.197455,0.186886,1
0.602393,-0.186442,0.941963,-0.667133,-0.642978,0.868160,1.668753,0.584882,-1.111736,0.259779,1
0.093954,-0.220454,1.130746,-0.867940,-0.923489,0.830518,0.590770,-0.431116,-1.091576,0.436071,1
0.789840,-0.017931,1.123502,-1.147537,-1.015786,-1.349199,0.972685,-0.489595,-1.173358,1.128516,1
-0.210391,-0.057625,0.274829,-0.505722,-0.509056,0.572961,0.682872,0.838558,-0.730964,-0.367443,1
-0.721229,-0.456819,-0.838695,0.452351,0.420249,-0.189773,-0.392013,0.556497,-1.136717,-0.359505,1
-0.813222,-0.528998,-0.911779,0.901567,0.614797,-0.117735,-0.329569,0.357972,-0.068029,0.003473,1
1.055949,-0.191168,-0.393157,-0.215181,-0.357942,-0.765088,-1.423387,0.736278,-0.916487,0.681878,1
-0.530763,-0.347626,-0.606657,-0.141315,-0.286457,0.325794,0.289407,0.463469,-0.420487,-1.758770,1
-0.282041,-0.003011,1.155250,-0.349782,-0.312699,0.842571,0.378252,0.929032,-1.094982,0.091197,1
-0.541182,0.061292,0.232214,-0.463043,-0.388708,-0.082252,0.185980,0.914129,2.258259,-2.287388,1
-0.717287,-0.408871,-0.628178,0.081925,-0.140772,0.355693,0.069155,-0.646263,-0.749297,-0.909770,1
-0.817633,-0.739108,-1.116543,1.475535,1.925960,0.038404,0.055706,0.453996,1.886639,0.156741,1
-0.731221,-0.265422,-0.528672,0.136641,0.082731,0.622991,0.074095,-0.615713,0.867214,-0.290071,1
0.308625,-0.099733,0.282500,-0.838393,-0.909915,-1.548275,0.954597,0.764682,-0.929437,-0.016279,1
-0.341593,-0.298694,0.227953,-0.180163,-0.169728,0.622756,0.354812,0.307031,-1.144673,0.067905,1
0.438567,0.765333,2.259824,-1.395399,-1.343350,0.419581,1.008180,1.063101,-1.104397,0.568556,1
-0.508408,-0.122969,0.065591,-0.258406,-0.372420,0.158178,-0.849873,-0.563260,-1.096299,0.367348,1
0.297130,-0.390548,-0.375472,-0.042279,0.118926,-0.932743,0.850627,0.620190,-0.943855,1.473686,1
-0.323023,-0.448305,-0.024327,-0.173050,-0.337130,-0.404867,-0.597988,-0.623904,-1.065244,-0.164037,1
0.840866,0.450287,1.631257,-1.241101,-1.213953,0.681299,1.411035,-0.970848,-1.100512,1.312425,1
1.518001,-0.095012,0.572919,-0.965881,-0.932537,1.022046,2.284425,-0.579699,-1.095750,0.234221,1
-0.571937,-0.119311,-0.006002,-0.103561,-0.259311,0.124967,-0.415982,-0.908308,-0.601343,-0.119907,1
-0.894775,-0.619405,-1.364347,0.994584,0.807536,0.086618,-0.314893,0.215256,1.967393,-1.349118,1
-0.405994,-0.568635,-0.021557,0.197923,0.184982,0.601555,0.391693,0.469672,-1.142959,-0.058197,1
0.078830,0.007646,0.240737,-0.743188,-0.831191,1.085703,0.379878,0.777074,0.141301,0.444761,1
0.265805,0.253135,1.890141,-1.126745,-1.049266,0.873773,0.900961,-0.640266,-0.944714,0.458358,1
-0.727996,-0.244261,-0.702114,0.016814,-0.193255,0.264570,0.164297,-0.849301,1.545953,-0.828764,1
-0.845527,-0.266565,-0.562338,0.504331,0.854589,0.263488,0.092141,0.628030,1.828358,-0.081328,1
-0.593959,-0.160085,-0.050322,-0.110127,-0.262930,0.414489,0.212193,0.728116,-0.776752,-1.622438,1
-0.301119,-0.239473,0.267585,-0.774923,-0.822143,-0.239376,0.351934,-0.389725,-0.734193,-0.437399,1
1.937967,1.748610,2.116639,-1.562282,-1.498084,-2.030344,0.507323,-1.426742,-1.011029,1.415543,1
-0.752852,-0.539367,-0.430019,0.563424,0.352384,0.360141,0.048229,-0.409568,-0.685832,-0.739807,1
1.155888,0.878167,1.386222,-0.882166,-0.936157,-1.801119,1.143030,-1.230565,-0.800563,2.424850,1
-0.246437,0.224896,1.049352,-1.103765,-1.129800,0.336346,0.408336,-0.515483,-1.104419,-1.000042,1
1.322257,0.522269,1.104538,-1.316609,-1.259197,-1.867180,0.862064,1.159274,-0.886226,0.301214,1
-1.007386,-0.588231,-1.337500,1.775378,1.476237,0.346109,-0.391773,0.462489,1.446831,-0.712988,1
0.423966,0.561290,1.240692,-1.301288,-1.221192,0.931328,1.261608,1.171853,-1.171092,0.080831,1
0.678781,0.287656,0.533501,-1.027710,-0.972352,1.755697,1.155277,0.655517,-1.051041,0.760322,1
1.021260,0.283235,0.603389,-1.035917,-0.972352,1.513421,1.723507,-1.067549,-1.024800,1.420142,1
0.191938,-0.091739,-0.264035,-0.567550,-0.672838,-0.442355,-1.032728,0.469293,-0.717573,-0.167188,1
-0.739238,-0.333373,-0.563616,0.402560,0.460064,-0.076659,-0.530231,0.486807,2.424417,0.554945,1
1.124709,0.100302,0.563331,-1.167782,-1.113512,1.655749,1.767099,0.738563,-1.186671,0.762535,1
1.422126,0.875844,1.324217,-1.298005,-1.251053,-1.374696,1.523713,1.193252,-0.774749,0.741670,1
-0.823103,-0.437184,-0.738124,0.772985,0.508022,-0.003709,0.064301,0.272270,-0.135388,-0.875710,1
0.609441,0.295147,1.973879,-1.277213,-1.220287,0.713772,1.221573,0.853730,-0.886442,0.111606,1
0.180410,-0.089715,0.278877,-0.675887,-0.755182,-1.571899,0.553715,-0.728517,-0.789983,0.640966,1
-0.995036,-0.636586,-1.533102,2.124464,1.854475,0.324039,-0.287163,-0.569194,0.134179,-1.075067,1
-0.520226,-0.045142,-0.065876,-0.516665,-0.597734,0.168675,-0.528378,0.896129,-1.174933,0.767403,1
0.708779,0.191364,-0.038602,-0.518853,-0.594114,1.774401,1.066666,0.675519,-0.656357,0.755415,1
-0.075407,-0.191688,0.500474,-0.794073,-0.795901,0.437674,0.535986,-0.455516,-0.737426,0.976038,1
-0.779536,-0.143073,-0.609214,0.449068,0.607558,0.346946,0.106848,-0.901015,0.270072,-0.909877,1
-0.852230,-0.520196,-0.923072,0.737967,0.461874,-0.186173,-0.346956,-0.258988,-0.762615,0.070198,1
-0.534331,-0.502098,-0.336693,0.275072,0.151502,0.746207,0.127176,-0.328509,-0.926329,0.046651,1
0.228016,-0.448327,0.516881,-0.737169,-0.676458,0.512578,0.443243,-0.495001,-1.162160,0.190385,1
-0.723916,-0.524102,-1.139981,1.145599,0.957745,0.525360,0.104561,-0.367063,-0.284723,0.110788,1
0.216141,-0.324191,0.263962,-0.468515,-0.532583,0.461936,1.047461,-0.681096,-1.022222,0.527416,1
1.065584,-0.059061,0.589965,-0.791338,-0.743419,1.635394,1.127336,0.207401,-1.163796,1.658480,1
-0.130575,-0.436155,0.313608,-0.319141,-0.413140,0.883338,0.526254,0.388248,-1.021929,0.262689,1
-0.732935,-0.441876,-0.191376,0.324863,0.213938,-0.004798,-0.405086,-0.500738,0.048214,-0.027691,1
-0.370725,-0.692030,-0.840399,0.862719,1.331458,0.694368,0.475046,0.289372,0.100767,-0.753525,1
0.158420,0.057188,0.572706,-1.031540,-0.983210,0.396794,0.631386,-0.364523,-0.752751,0.437734,1
0.872417,0.057912,0.846080,-0.076203,-0.279218,0.556573,-0.615670,1.000109,-1.188765,2.627103,1
-0.494120,-0.682154,-0.752187,1.369934,1.521481,-0.548521,-0.690350,0.369821,-0.203568,1.506230,1
-0.261082,-0.426171,0.011257,-0.066901,0.070968,0.786076,0.252212,0.460939,-1.128657,-0.033631,1
-0.590486,-0.076271,-0.831876,0.333071,0.103544,0.662838,0.079255,-0.795489,0.073718,0.467154,1
-0.323435,-0.575211,-0.720012,0.503237,0.401247,0.391745,0.437140,0.373432,-0.423595,-0.563957,1
-0.483240,-0.049020,0.308069,-0.455383,-0.346179,-0.339996,-0.712484,0.534637,-0.377535,-0.855342,1
0.808363,0.334762,1.139482,-1.450115,-1.414835,-0.545100,-0.947149,0.725197,-1.083914,0.757413,1
-0.846090,-0.220923,-1.266973,0.880228,0.585841,0.551572,-0.490420,0.786071,0.622365,-0.586337,1
-0.642388,-0.104702,-0.120849,-0.429667,-0.500007,0.431015,-0.349442,-0.481740,-1.114671,-1.288010,1
-0.287136,-0.314790,-0.249332,0.148132,0.140643,0.722822,0.613330,0.494629,-1.170189,-0.646894,1
1.100620,0.952348,1.952146,-1.105953,-1.104463,-2.635598,0.677734,1.509301,-1.114757,2.536885,1
-0.988192,-0.677806,-1.361364,2.338950,2.213710,0.311065,-0.087566,0.546088,-1.013960,-0.809737,1
-0.654647,-0.089687,0.107353,-0.199861,0.004912,0.015026,-0.610462,-0.446667,-1.021394,0.156621,1
0.567652,-0.668845,-1.294459,1.069545,0.772245,-1.400520,0.134560,0.383289,-1.143740,-0.850876,1
0.442208,0.031379,0.822642,-1.047955,-1.049266,-1.323713,0.920180,-0.634495,-0.968401,1.151097,1
-0.455586,-0.501233,-0.439820,-0.145145,-0.123580,0.689817,-0.741476,0.437033,-0.762334,0.510158,1
-0.856040,-0.667290,-1.261433,0.766967,0.465493,-0.366062,-0.307954,0.156436,1.984302,-1.347360,1
-0.614305,-0.712660,-0.857871,0.546462,0.572268,0.740689,-0.512746,0.309052,0.570909,-1.628739,1
-0.681470,-0.620518,-0.671432,0.980358,1.428279,0.154209,0.209244,-0.498208,-0.835633,-0.947196,1
-0.673138,-0.361415,-0.193081,0.037059,-0.182397,0.767137,-0.502051,-0.696090,-0.987416,0.181280,1
-0.606526,-0.578309,-0.859576,-0.008355,-0.211353,0.774042,0.016234,0.299983,-1.154204,0.394449,1
1.496693,0.985359,2.735831,-1.586357,-1.525230,-0.205906,1.565986,1.052438,-1.178430,1.714035,1
0.328425,-0.091479,0.883794,-0.779847,-0.709938,0.498623,1.045746,0.706491,-1.034840,0.250848,1
-0.638255,-0.625199,-0.991255,0.451804,0.289948,0.404417,-0.563639,0.472649,1.293615,-0.573679,1
-0.834555,-0.710212,-1.208804,1.153807,1.282594,-0.314777,-0.444775,-0.192102,0.280194,-0.850689,1
-0.098665,0.002201,0.960927,-1.142066,-1.100844,0.607714,0.353961,-0.620091,-0.756688,0.282320,1
-0.514131,-0.243351,0.030860,-0.418176,-0.534393,-0.323379,-0.537567,0.705382,-1.022810,0.267328,1
-0.063160,-0.597667,-0.462406,0.293675,0.433823,0.808731,0.590270,0.359316,-1.021506,-0.276689,1
-0.311014,0.052450,0.452533,-0.585059,-0.310889,0.502264,0.331694,0.768485,-0.479130,-0.851882,1
-0.111078,-0.286731,0.095421,-0.663303,-0.764231,0.644385,0.744382,0.383572,-1.173379,0.292122,1
-0.897702,-0.614571,-1.323011,1.030696,0.687187,0.074301,-0.206847,0.136828,0.570093,0.164599,1
-0.685216,-0.560720,-0.902617,-0.061977,-0.236689,0.393968,0.001708,0.248802,0.390424,0.177432,1
-0.311731,-0.289642,-0.048191,-0.451006,-0.309079,0.511643,0.445631,-0.578959,-0.385909,-0.669502,1
-0.527640,-0.638712,-0.921154,0.377938,0.640134,0.412848,0.321664,-0.320866,-0.614199,-0.854779,1
0.077535,-0.144939,0.769373,-0.947278,-0.842955,0.991382,0.618492,-0.608588,-1.148558,-0.272505,1
-0.731792,-0.357570,-0.417874,0.027757,-0.187826,-0.159265,-0.348287,-0.661449,0.033813,-0.872251,1
-0.622551,-0.391701,-0.321991,0.376843,0.233845,0.585249,0.180174,-0.521191,0.172913,0.417352,1
-0.810293,-0.637603,-0.959507,1.520402,1.933199,0.329081,0.177193,-0.475436,0.654310,-0.106497,1
0.182884,0.119196,0.010404,-0.122164,0.339716,-0.764025,-0.932269,0.872368,-0.670516,1.344058,1
-0.596038,-0.467657,-0.163677,0.264129,0.165980,0.439972,0.147886,-0.494631,-0.176674,-0.433779,1
-0.887047,-0.627891,-1.294459,0.903756,0.607558,0.090844,-0.333165,-0.175500,1.773056,-0.651252,1
-0.788148,-0.321568,-0.919236,0.837003,0.854589,-0.218825,-0.574920,-0.258897,0.689699,-0.758097,1
0.684900,-0.148444,0.378383,-0.155541,0.418440,-1.350929,0.714007,0.871110,-1.073057,0.853920,1
-0.692132,0.090391,0.357928,-0.457572,-0.576922,-0.084121,-0.637347,0.284393,1.966055,-1.085245,1
-0.750495,-0.413631,-0.720012,0.200111,0.076397,-0.188854,-0.025625,0.562935,0.875649,-0.880819,1
-1.002274,-0.609793,-1.497519,1.883168,1.848141,-0.183138,-0.042524,0.406623,2.177138,-0.387678,1
0.590223,0.224234,0.838196,-0.909524,-0.883674,1.079169,1.247742,-0.544050,-1.177998,0.698988,1
